id;creatoDa;data;comodity;mercato;sede;metodoPagamento;idStatoPda;statoPDA;idStatoLuce;statoLuce;idStatoGas;statoGas;dataImport;idMandato;mandato;winback;dataCreazione;campagna;idCampagna;metodoInvio;pratica;sanataBo;tipoAcquisizione;idGestioneLead;leadId;codMaticola;dataSwitchInLuce;dataSwitchOutLuce;dataSwitchInGas;dataSwitchOutGas;deltaMortalitaLuce;deltaMortalitaGas;noteStatoLuce;noteStatoGas;utm;id;tipoCampagna;pesoComodity;pesoInvio;pesoMPagamento;totalePesoLordo;faseLuce;faseGas;totalePesoNetto;mese;fasePDA;pesoTotalePagato;codicePlicoLuce;codicePlicoGas;pesoFormazione;pezzoLordo;pezzoNetto;pezzoPagato;pezzoFormazione;fasePost;statoPost;faseMacroStatoGas;faseMacroStatoLuce;
179935;valentina.razionale;2025-05-27;Gas;Residenziale;Vibo;Bolletta;29;OK FIRMA;2;;51;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:34;SPN_LEAD;27;;43117;no;;GCL142633;161114;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;179935;Lead;0.5;0;0;0.5;BKL;KO;0;2025-05-01;OK;0;;ST6535872;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
179936;marika.difranco;2025-05-27;Luce;Residenziale;Castrovillari;Bolletta;7;DA FIRMARE;2;;80;Inviata  attesa firma;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:35;SPN_LEAD;27;;43118;no;;GCL142615;161091;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Inviata  attesa firma;;179936;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;BKL;0;ST6536540;;0;1;0;0;0;BKL;;;;
179937;marika.difranco;2025-05-27;Gas;Residenziale;Castrovillari;Bolletta;7;DA FIRMARE;2;;80;Inviata  attesa firma;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:35;SPN_LEAD;27;;43119;no;;GCL142615;161091;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Inviata  attesa firma;;179937;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;BKL;0;;ST6536540;0;1;0;0;0;BKL;Inviata  attesa firma;;;
179938;claudia.campisanoenel;2025-05-27;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2196;Chiusa da confermare;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:36;EniSTEEL;41;;43120;no;Appuntamento;--A--idCrm--B--;11703474;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa da confermare;;;179938;Valore;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6537307;;0;1;1;1;0;OK;Chiusa da confermare;;;
179939;elisabetta.dedato;2025-05-27;Luce;Residenziale;SanPietro;Rid;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:37;SPN_LEAD;27;;43121;no;;GCL142766;161255;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179939;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;ST6540738;;0;1;0;0;0;BKL;;;;
179940;innocenza.amantea;2025-05-27;;Residenziale;Lamezia;Bolletta;32;KO Controllo Dati;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:37;SPN_LEAD;27;;43122;no;;GCL142771;161262;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179940;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;KO;;;;
179941;antonio.scozzafava;2025-05-27;Luce;Residenziale;Catanzaro;Bolletta;29;OK FIRMA;2196;Chiusa da confermare;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:38;SPN_LEAD;27;;43123;no;;GCL142832;163256;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa da confermare;;;179941;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6544157;;0;1;1;1;0;OK;Chiusa da confermare;;;
179942;serafina.lobianco;2025-05-27;Luce;Residenziale;Vibo;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:39;SPN_LEAD;27;;43124;no;;GCL142830;163253;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179942;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6546473;;0;1;1;1;0;OK;Chiusa;;;
179943;adelina.ferraiuolo;2025-05-27;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2248;Pck KO Automatico definitivo;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:39;SPN_LEAD;27;;43125;no;;GCL142836;163260;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Pck KO Automatico definitivo;;;179943;Lead;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST6549410;;0;1;0;0;0;KO;Pck KO Automatico definitivo;;;
179944;elvira.capasso;2025-05-27;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2196;Chiusa da confermare;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:40;SPN_LEAD;27;;43126;no;;GCL142885;163312;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa da confermare;;;179944;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6547385;;0;1;1;1;0;OK;Chiusa da confermare;;;
179945;aurora.talarico;2025-05-27;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:40;EniSTEEL;41;;43127;no;;--A--idCrm--B--;11978200;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;179945;Valore;0.5;0;0;0.5;BKL;OK;0;2025-05-01;OK;0;ST6549132;ST6549132;0;1;0;0;0;BKL;;;;
179946;aurora.talarico;2025-05-27;Gas;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:41;EniSTEEL;41;;43128;no;;--A--idCrm--B--;11978200;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;179946;Valore;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6549132;0;1;1;1;0;OK;Chiusa;;;
179947;adele.gualtieri;2025-05-28;Luce;Residenziale;Lamezia;Bolletta;34;KO Definitivo;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:42;SPN_LEAD;27;;43129;no;;GCL142436;160905;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179947;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179948;adele.gualtieri;2025-05-28;Gas;Residenziale;Lamezia;Rid;34;KO Definitivo;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:42;SPN_LEAD;27;;43130;no;;GCL142436;160905;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179948;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179949;roberta.montalto;2025-05-28;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2197;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:43;SPN_LEAD;27;;43131;no;;GCL142997;163584;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;179949;Lead;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST6557800;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
179950;adele.malizia;2025-05-28;Gas;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:44;SPN_LEAD;27;;43132;no;;GCL143049;163713;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179950;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179951;adele.malizia;2025-05-28;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:44;SPN_LEAD;27;;43133;no;;GCL143049;163713;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179951;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179952;emilia.oliva;2025-05-28;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:45;SPN_LEAD;27;;43134;no;;GCL143086;163764;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179952;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;st2000000;0;1;0;0;0;BKL;;;;
179953;emilia.oliva;2025-05-28;Gas;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:45;SPN_LEAD;27;;43135;no;;GCL143086;163764;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179953;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;st2000000;0;1;0;0;0;BKL;;;;
179954;adele.malizia;2025-05-28;Gas;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:46;SPN_LEAD;27;;43136;no;;GCL143144;163826;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179954;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179955;adele.malizia;2025-05-28;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:47;SPN_LEAD;27;;43137;no;;GCL143144;163826;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179955;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179956;maria.domanico;2025-05-28;Luce;Residenziale;Rende;Rid;29;OK FIRMA;2238;MDA CON ANAGRAFICA INCOMPLETA;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:47;Enel_SOS;55;;43138;no;;;;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;MDA CON ANAGRAFICA INCOMPLETA;;;179956;Valore;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST5123677;;0;1;0;0;0;KO;MDA CON ANAGRAFICA INCOMPLETA;;;
179957;marilena.maritato;2025-05-28;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:48;Enel_SOS;55;;43139;no;;;;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179957;Valore;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179958;vanessa.macheda;2025-05-28;Gas;Residenziale;Vibo;Bolletta;29;OK FIRMA;2;;51;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:49;SPN_LEAD;27;;43140;no;;GCL143252;163949;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;179958;Lead;0.5;0;0;0.5;BKL;KO;0;2025-05-01;OK;0;;ST6571649;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
179959;vanessa.macheda;2025-05-28;Luce;Residenziale;Vibo;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:49;SPN_LEAD;27;;43141;no;;GCL143269;163969;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179959;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6575129;;0;1;1;1;0;OK;Chiusa;;;
179960;antonio.scozzafava;2025-05-28;Luce;Residenziale;Catanzaro;Bolletta;34;KO Definitivo;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:50;SPN_LEAD;27;;43142;no;;GCL143301;164007;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179960;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179961;antonio.scozzafava;2025-05-28;Gas;Residenziale;Catanzaro;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:50;SPN_LEAD;27;;43143;no;;GCL143301;164007;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;179961;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6575631;0;1;1;1;0;OK;Chiusa;;;
179962;demetrio.neri;2025-05-28;Gas;Residenziale;Catanzaro;Rid;29;OK FIRMA;2;;58;PRECHECK KO DEFINITIVO;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:51;SPN_LEAD;27;;43144;no;;GCL143340;164060;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;PRECHECK KO DEFINITIVO;;179962;Lead;0.5;0;0;0.5;BKL;KO;0;2025-05-01;OK;0;;ST6579335;0;1;0;0;0;KO;PRECHECK KO DEFINITIVO;KO Precheck;;
179963;vincenza.savaglia;2025-05-28;Luce;Residenziale;Rende;Bolletta;14;Bozza;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:52;SPN_LEAD;27;;43145;no;;GCL143353;164075;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179963;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179964;milena.passarelli;2025-05-29;Luce;Residenziale;Castrovillari;Bolletta;43;Irreperibile;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:52;SPN_LEAD;27;;43146;no;;GCL143367;164093;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179964;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179965;carmen.zangara;2025-05-28;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2196;Chiusa da confermare;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:53;SPN_LEAD;27;;43147;no;;GCL141976;160245;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa da confermare;;;179965;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6584194;;0;1;1;1;0;OK;Chiusa da confermare;;;
179966;giuseppe.bitonti;2025-05-28;Gas;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;58;PRECHECK KO DEFINITIVO;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:54;SPN_LEAD;27;;43148;no;;GCL143291;163996;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;PRECHECK KO DEFINITIVO;;179966;Lead;0.5;0;0;0.5;BKL;KO;0;2025-05-01;OK;0;;ST6580584;0;1;0;0;0;KO;PRECHECK KO DEFINITIVO;KO Precheck;;
179967;giuseppe.bitonti;2025-05-28;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;58;PRECHECK KO DEFINITIVO;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:54;SPN_LEAD;27;;43149;no;;GCL143291;163996;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;PRECHECK KO DEFINITIVO;;179967;Lead;0.5;0;0;0.5;BKL;KO;0;2025-05-01;OK;0;ST6580584;ST6580584;0;1;0;0;0;BKL;;KO Precheck;;
179968;sergio.cappelli;2025-05-28;Luce;Residenziale;Lamezia;Bolletta;34;KO Definitivo;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:55;SPN_LEAD;27;;43150;no;;GCL143402;164132;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179968;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179969;antonio.scozzafava;2025-05-29;Luce;Residenziale;Catanzaro;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:55;SPN_LEAD;27;;43151;no;;GCL143424;164161;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179969;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6605137;;0;1;1;1;0;OK;Chiusa;;;
179970;antonio.scozzafava;2025-05-29;Gas;Residenziale;Catanzaro;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:56;SPN_LEAD;27;;43152;no;;GCL143424;164161;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;179970;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6605137;0;1;1;1;0;OK;Chiusa;;;
179971;marianna.costantino;2025-05-28;Gas;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:57;SWO2;45;;43153;no;;--A--idCrm--B--;12033120;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179971;Valore;0.5;0;0;0.5;OK;BKL;0;2025-05-01;OK;0;ST6585080;ST6585080;0;1;0;0;0;BKL;;;;
179972;marianna.costantino;2025-05-28;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:57;SWO2;45;;43154;no;;--A--idCrm--B--;12033120;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179972;Valore;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6585080;;0;1;1;1;0;OK;Chiusa;;;
179973;antonio.scozzafava;2025-05-29;Luce;Residenziale;Catanzaro;Rid;29;OK FIRMA;2196;Chiusa da confermare;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:58;SPN_LEAD;27;;43155;no;;GCL143475;164226;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa da confermare;;;179973;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6604795;;0;1;1;1;0;OK;Chiusa da confermare;;;
179974;antonio.scozzafava;2025-05-29;Gas;Residenziale;Catanzaro;Rid;29;OK FIRMA;2;;42;Chiusa da confermare;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:59;SPN_LEAD;27;;43156;no;;GCL143475;164226;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa da confermare;;179974;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6604795;0;1;1;1;0;OK;Chiusa da confermare;;;
179975;marilena.maritato;2025-05-28;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:04:59;Enel_SOS;55;;43157;no;;;;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179975;Valore;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179976;marilena.maritato;2025-05-28;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2184;Annullamento per ripensamento cliente;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:00;Enel_SOS;55;;43158;no;;;;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Annullamento per ripensamento cliente;;;179976;Valore;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST6072632;;0;1;0;0;0;KO;Annullamento per ripensamento cliente;;;
179977;francesco.segreto;2025-05-28;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:00;SPN_LEAD;27;;43159;no;;GCL143471;164221;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179977;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6586060;;0;1;1;1;0;OK;Chiusa;;;
179978;maria.domanico;2025-05-28;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:01;Enel_SOS;55;;43160;no;;;;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179978;Valore;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179979;maria.domanico;2025-05-28;Gas;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:02;Enel_SOS;55;;43161;no;;;;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179979;Valore;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179980;alessandro.gentile;2025-05-28;Gas;Residenziale;Rende;Rid;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:02;Enel_SOS;55;;43162;no;;;;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179980;Valore;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179981;marilena.maritato;2025-05-28;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:03;Enel_SOS;55;;43163;no;;;;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179981;Valore;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179982;gino.lento;2025-05-28;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:04;Enel_SOS;55;;43164;no;;;;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179982;Valore;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179983;christian.gatto;2025-05-29;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:04;SPN_LEAD;27;;43165;no;;GCL143568;164419;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179983;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6591672;;0;1;1;1;0;OK;Chiusa;;;
179984;christian.gatto;2025-05-29;Gas;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:05;SPN_LEAD;27;;43166;no;;GCL143568;164419;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;179984;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-05-01;OK;0.5;;ST6591672;0;1;1;1;0;OK;Chiusa;;;
179985;valentina.cortosi;2025-05-29;Luce;Residenziale;Vibo;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:06;PleniCb;48;;43167;no;In Linea;--A--idCrm--B--;12165140;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;179985;Valore;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6593903;;0;1;1;1;0;OK;Chiusa;;;
179986;rossella.cefala;2025-05-29;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2196;Chiusa da confermare;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:07;SPN_LEAD;27;;43170;no;;GCL143703;164639;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa da confermare;;;179986;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-05-01;OK;0.5;ST6599006;;0;1;1;1;0;OK;Chiusa da confermare;;;
179987;martina.lucchino;2025-05-29;Luce;Business;Lamezia;Rid;29;OK FIRMA;2254;Cliente non attivabile per Protesto Pregiudizievole o Procedura Concorsuale fonte pubblica esterna;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:08;SPN_LEAD;27;;43171;no;;GCL143683;164616;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per Protesto Pregiudizievole o Procedura Concorsuale fonte pubblica esterna;;;179987;Lead;0.5;0;0;0.5;KO;BKL;0;2025-05-01;OK;0;ST6602034;;0;1;0;0;0;KO;Cliente non attivabile per Protesto Pregiudizievole o Procedura Concorsuale fonte pubblica esterna;;;
179988;mariagrazia.raso;2025-05-29;Luce;Residenziale;Lamezia;Bolletta;34;KO Definitivo;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:09;SPN_LEAD;27;;43172;no;;GCL143716;164653;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179988;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;KO;0;;;0;1;0;0;0;BKL;;;;
179989;marilena.maritato;2025-05-29;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:09;SPN_LEAD;27;;43173;no;;GCL143771;164715;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179989;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179990;marilena.maritato;2025-05-29;Gas;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;2;;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:10;SPN_LEAD;27;;43174;no;;GCL143771;164715;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;179990;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-05-01;OK;0;;;0;1;0;0;0;BKL;;;;
179991;roberta.montalto;2025-05-29;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-06-12 11:25:01;1;Enel;no;2025-06-06 10:05:11;SPN_LEAD;27;;43175;no;;GCL143941;164933;;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;179991;Lead;0.5;0;0;0.5;BKL;OK;0;2025-05-01;OK;0;ST6611676;ST6611676;0;1;0;0;0;BKL;;;;
