id;creatoDa;data;comodity;mercato;sede;metodoPagamento;idStatoPda;statoPDA;idStatoLuce;statoLuce;idStatoGas;statoGas;dataImport;idMandato;mandato;winback;dataCreazione;campagna;idCampagna;metodoInvio;pratica;sanataBo;tipoAcquisizione;idGestioneLead;leadId;codMaticola;dataSwitchInLuce;dataSwitchOutLuce;dataSwitchInGas;dataSwitchOutGas;deltaMortalitaLuce;deltaMortalitaGas;noteStatoLuce;noteStatoGas;utm;id;tipoCampagna;pesoComodity;pesoInvio;pesoMPagamento;totalePesoLordo;faseLuce;faseGas;totalePesoNetto;mese;fasePDA;pesoTotalePagato;codicePlicoLuce;codicePlicoGas;pesoFormazione;pezzoLordo;pezzoNetto;pezzoPagato;pezzoFormazione;fasePost;statoPost;faseMacroStatoGas;faseMacroStatoLuce;
1444;caterina.gualtieri;2025-03-27;Luce;Residenziale;Lamezia;Rid;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-27 16:32:48;SPN_LEAD;27;Si;1082737;no;;GCL106853;94446;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1444;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1445;caterina.gualtieri;2025-03-27;Gas;Residenziale;Lamezia;Rid;29;OK FIRMA;2;;42;Chiusa da confermare;2025-04-12 10:25:01;1;Enel;no;2025-03-27 16:33:18;SPN_LEAD;27;Si;1082739;no;;GCL106853;94446;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa da confermare;;1445;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa da confermare;;;
1446;fabiola.serratore;2025-03-27;Luce;Residenziale;SanPietro;Rid;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-27 17:04:45;SPN_LEAD;27;Si;1082851;no;;GCL106841;94433;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1446;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1447;nikolamarta.kawa;2025-03-27;Gas;Residenziale;Castrovillari;Bolletta;29;OK FIRMA;2;;51;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2025-04-12 10:25:01;1;Enel;no;2025-03-27 17:22:56;SPN_LEAD;27;Si;1082892;no;;GCL106915;94522;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;1447;Lead;0.5;0;0;0.5;BKL;KO;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
1448;nikolamarta.kawa;2025-03-27;Luce;Residenziale;Castrovillari;Bolletta;29;OK FIRMA;2;;51;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2025-04-12 10:25:01;1;Enel;no;2025-03-27 17:33:38;SPN_LEAD;27;Si;1082914;no;;GCL106915;94522;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;1448;Lead;0.5;0;0;0.5;BKL;KO;0;2025-03-01;OK;0;;;0;1;0;0;0;BKL;;;;
1449;gabriella.isabella;2025-03-27;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2203;QC Vendita non conforme;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-27 18:30:29;;6;Si;1082995;no;;NON_PRESENTE;11908247;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;QC Vendita non conforme;;;1449;Prospect;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;QC Vendita non conforme;;;
1450;luisanna.capozza;2025-03-28;Luce;Residenziale;Benchmark;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 09:30:37;;6;Si;1083250;no;;--A--idCrm--B--;--A--lead_id--B;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1450;Prospect;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1451;luisanna.capozza;2025-03-28;Gas;Residenziale;Benchmark;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 09:34:51;;6;Si;1083254;no;;--A--idCrm--B--;--A--lead_id--B;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1451;Prospect;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1452;adele.malizia;2025-03-28;Gas;Residenziale;Rende;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 10:14:02;SPN_LEAD;27;Si;1083342;no;;GCL107042;94820;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1452;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1453;adele.malizia;2025-03-28;Luce;Residenziale;Rende;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 10:24:25;SPN_LEAD;27;Si;1083390;no;;GCL107042;94820;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1453;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1455;vincenza.savaglia;2025-03-28;Luce;Residenziale;Rende;Bolletta;7;DA FIRMARE;2241;Inviata  attesa firma;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 10:35:52;SPN_LEAD;27;Si;1083435;no;;GCL107093;94875;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Inviata  attesa firma;;;1455;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;BKL;0;;;0;1;0;0;0;BKL;Inviata  attesa firma;;;
1456;claudia.vivenzio;2025-03-28;;Residenziale;Benchmark;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 10:56:54;;6;Si;1083484;no;;--A--idCrm--B--;--A--lead_id--B;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1456;Prospect;0.5;0;0;0.5;OK;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;;;;
1457;matteo.passarelli;2025-03-28;Luce;Residenziale;Castrovillari;Rid;29;OK FIRMA;2196;Chiusa da confermare;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 11:17:13;SPN_LEAD;27;Si;1083520;no;;GCL107108;94888;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa da confermare;;;1457;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa da confermare;;;
1458;martina.perri;2025-03-28;Luce;Residenziale;Castrovillari;Bolletta;29;OK FIRMA;2218;PRECHECK KO DEFINITIVO;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 11:26:58;SPN_LEAD;27;Si;1083543;no;;GCL107120;94904;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;PRECHECK KO DEFINITIVO;;;1458;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;PRECHECK KO DEFINITIVO;;KO Precheck;
1459;christian.gatto;2025-03-28;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 11:33:57;SPN_LEAD;27;Si;1083561;no;;GCL80696;56732;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1459;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1460;gino.lento;2025-03-28;Luce;Residenziale;Rende;Rid;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 11:38:38;SPN_LEAD;27;Si;1083578;no;;GCL107156;94942;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1460;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1461;marika.difranco;2025-03-28;Luce;Residenziale;Castrovillari;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 11:52:07;SPN_LEAD;27;Si;1083600;no;;GCL107186;94979;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1461;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1462;martina.perri;2025-03-28;Gas;Residenziale;Castrovillari;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 11:57:26;SPN_LEAD;27;Si;1083610;no;;GCL107192;94985;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1462;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1463;lora.metodieva;2025-03-28;Luce;Residenziale;Castrovillari;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 12:03:55;PleniCb;48;Si;1083626;no;;NON_PRESENTE;12265964;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1463;Valore;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1464;lora.metodieva;2025-03-28;Gas;Residenziale;Castrovillari;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 12:20:19;PleniCb;48;Si;1083670;no;;NON_PRESENTE;12265964;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1464;Valore;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1465;rosalbina.tucci;2025-03-28;Luce;Residenziale;Lamezia;Bolletta;43;Irreperibile;5;ANNULLATO;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 12:21:36;SPN_LEAD;27;Si;1083672;no;;GCL107205;95001;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;ANNULLATO;;;1465;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;KO;ANNULLATO;;;
1466;adele.gualtieri;2025-03-28;Luce;Residenziale;Lamezia;Rid;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 12:24:11;SPN_LEAD;27;Si;1083678;no;;GCL107202;94997;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1466;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1467;matteo.passarelli;2025-03-28;Gas;Residenziale;Castrovillari;Bolletta;43;Irreperibile;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 12:26:20;SPN_LEAD;27;Si;1083689;no;;GCL107189;94982;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1467;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1468;alba.lucieri;2025-03-28;Gas;Residenziale;Rende;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-28 12:30:02;SPN_LEAD;27;Si;1083704;no;;GCL107208;95005;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;1468;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1469;rosalbina.tucci;2025-03-28;Gas;Residenziale;Lamezia;Bolletta;43;Irreperibile;2;;5;ANNULLATO;2025-04-12 10:25:01;1;Enel;no;2025-03-28 12:35:43;SPN_LEAD;27;Si;1083717;no;;GCL107205;95001;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;ANNULLATO;;1469;Lead;0.5;0;0;0.5;BKL;KO;0;2025-03-01;KO;0;;;0;1;0;0;0;KO;ANNULLATO;;;
1470;maria.marinaro;2025-03-28;Luce;Residenziale;Lamezia;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 12:42:35;PleniCb;48;Si;1083731;no;;NON_PRESENTE;Non Presente;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1470;Valore;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1471;gino.lento;2025-03-28;Gas;Residenziale;Rende;Rid;43;Irreperibile;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 12:53:18;SPN_LEAD;27;Si;1083760;no;;GCL107235;95039;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1471;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1472;gino.lento;2025-03-28;Luce;Residenziale;Rende;Rid;43;Irreperibile;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 12:56:19;SPN_LEAD;27;Si;1083775;no;;GCL107235;95039;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1472;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1473;adele.gualtieri;2025-03-28;Luce;Residenziale;Lamezia;Bolletta;7;DA FIRMARE;2241;Inviata  attesa firma;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 13:25:58;SPN_LEAD;27;Si;1083855;no;;GCL107286;95096;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Inviata  attesa firma;;;1473;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;BKL;0;;;0;1;0;0;0;BKL;Inviata  attesa firma;;;
1474;marilisa.ursino;2025-03-28;Luce;Residenziale;Rende;Bolletta;41;KO Recall Interna;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 14:04:53;SPN_LEAD;27;Si;1083925;no;;GCL107060;94837;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1474;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1475;rosa.grande;2025-03-28;Dual;Residenziale;Lamezia;Bolletta;14;Bozza;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 14:40:01;SPN_LEAD;27;Si;1084016;no;;GCL107351;96277;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1475;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;2;0;0;0;BKL;;;;
1476;claudia.campisano;2025-03-28;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2184;Annullamento per ripensamento cliente;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 15:39:03;SPN_LEAD;27;Si;1084150;no;In Linea;GCL107392;96329;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Annullamento per ripensamento cliente;;;1476;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;Annullamento per ripensamento cliente;;;
1477;fabiola.serratore;2025-03-28;Luce;Residenziale;SanPietro;Rid;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 15:39:37;SPN_LEAD;27;Si;1084152;no;;GCL107382;96317;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1477;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1478;claudia.campisano;2025-03-28;Gas;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2;;45;Annullamento per ripensamento cliente;2025-04-12 10:25:01;1;Enel;no;2025-03-28 15:43:14;SPN_LEAD;27;Si;1084164;no;In Linea;GCL107392;96329;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Annullamento per ripensamento cliente;;1478;Lead;0.5;0;0;0.5;BKL;KO;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;Annullamento per ripensamento cliente;;;
1479;valentina.cortosi;2025-03-29;Luce;Residenziale;Vibo;Rid;32;KO Controllo Dati;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 15:45:07;SPN_LEAD;27;Si;1084172;no;In Linea;GCL107397;96336;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1479;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1480;valentina.cortosi;2025-03-29;Gas;Residenziale;Vibo;Rid;36;OK Controllo Dati;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 15:47:04;SPN_LEAD;27;Si;1084177;no;In Linea;GCL107397;96336;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1480;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;BKL;0;;;0;1;0;0;0;BKL;;;;
1481;maria.vono;2025-03-28;Luce;Residenziale;SanPietro;Rid;29;OK FIRMA;2196;Chiusa da confermare;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 15:50:19;EniSTEEL;41;Si;1084188;no;;NON_PRESENTE;11981529;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa da confermare;;;1481;Valore;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa da confermare;;;
1482;maria.vono;2025-03-28;Gas;Residenziale;SanPietro;Rid;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 15:50:37;EniSTEEL;41;Si;1084192;no;;NON_PRESENTE;11981529;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1482;Valore;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1483;andreina.moschella;2025-03-28;Luce;Residenziale;Vibo;Rid;45;In attesa sblocco;2241;Inviata  attesa firma;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 16:07:13;SPN_LEAD;27;Si;1084246;no;;GCL107425;96451;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Inviata  attesa firma;;;1483;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;BKL;0;;;0;1;0;0;0;BKL;Inviata  attesa firma;;;
1485;salvatore.lagrotteria;2025-03-28;Luce;Residenziale;Vibo;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:03:42;SPN_LEAD;27;Si;1084390;no;;GCL107452;96957;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1485;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1486;salvatore.lagrotteria;2025-03-28;Gas;Residenziale;Vibo;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:04:26;SPN_LEAD;27;Si;1084392;no;;GCL107452;96957;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;1486;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1487;elisabetta.dedato;2025-03-28;Luce;Residenziale;SanPietro;Rid;29;OK FIRMA;2218;PRECHECK KO DEFINITIVO;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:26:29;SPN_LEAD;27;Si;1084446;no;In Linea;GCL107485;96999;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;PRECHECK KO DEFINITIVO;;;1487;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;PRECHECK KO DEFINITIVO;;KO Precheck;
1488;claudia.campisano;2025-03-28;Gas;Residenziale;SanPietro;Rid;29;OK FIRMA;2;;67;QC RINUNCIA CLIENTE;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:33:55;SPN_LEAD;27;Si;1084466;no;In Linea;GCL107480;96991;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;QC RINUNCIA CLIENTE;;1488;Lead;0.5;0;0;0.5;BKL;KO;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;QC RINUNCIA CLIENTE;;;
1489;demetrio.neri;2025-03-28;Luce;Residenziale;Catanzaro;Bolletta;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:34:14;SPN_LEAD;27;Si;1084469;no;;GCL107500;97011;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1489;Lead;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1490;anna.martone;2025-03-28;Luce;Residenziale;Vibo;Bolletta;29;OK FIRMA;2197;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:34:20;;6;Si;1084470;no;;NON_PRESENTE;12281329;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;1490;Prospect;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;Cliente non attivabile per presenza di morosit nei confronti di Enel Energia;;;
1491;claudia.campisano;2025-03-28;Luce;Residenziale;SanPietro;Rid;29;OK FIRMA;2223;QC RINUNCIA CLIENTE;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:34:55;SPN_LEAD;27;Si;1084471;no;In Linea;GCL107480;96991;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;QC RINUNCIA CLIENTE;;;1491;Lead;0.5;0;0;0.5;KO;BKL;0;2025-03-01;OK;0;;;0;1;0;0;0;KO;QC RINUNCIA CLIENTE;;;
1492;antonio.scozzafava;2025-03-28;Gas;Residenziale;Catanzaro;Rid;29;OK FIRMA;2;;42;Chiusa da confermare;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:37:44;SPN_LEAD;27;Si;1084479;no;;GCL107496;97005;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa da confermare;;1492;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa da confermare;;;
1493;stefania.messina;2025-03-28;Luce;Residenziale;Vibo;Rid;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:38:58;;6;Si;1084485;no;;NON_PRESENTE;11989702;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1493;Prospect;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1494;antonio.scozzafava;2025-03-28;Luce;Residenziale;Catanzaro;Rid;29;OK FIRMA;2196;Chiusa da confermare;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:39:03;SPN_LEAD;27;Si;1084487;no;;GCL107496;97005;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa da confermare;;;1494;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa da confermare;;;
1495;stefania.messina;2025-03-28;Gas;Residenziale;Vibo;Rid;34;KO Definitivo;2;;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:39:10;;6;Si;1084488;no;;NON_PRESENTE;11989702;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;;;1495;Prospect;0.5;0;0;0.5;BKL;BKL;0;2025-03-01;KO;0;;;0;1;0;0;0;BKL;;;;
1496;francesca.pizzino;2025-03-28;Luce;Residenziale;SanPietro;Rid;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:51:52;EniSTEEL;41;Si;1084509;no;In Linea;NON_PRESENTE;12250479;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1496;Valore;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1497;francesca.pizzino;2025-03-28;Gas;Residenziale;SanPietro;Rid;29;OK FIRMA;2;;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:52:11;EniSTEEL;41;Si;1084510;no;;NON_PRESENTE;12250479;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;1497;Valore;0.5;0;0;0.5;BKL;OK;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1498;adele.malizia;2025-03-28;Luce;Residenziale;Rende;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:54:16;SPN_LEAD;27;Si;1084517;no;;GCL107470;96981;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1498;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1499;fabiola.serratore;2025-03-28;Luce;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2178;Chiusa;2;;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:55:50;SPN_LEAD;27;Si;1084519;no;;GCL107501;97012;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;Chiusa;;;1499;Lead;0.5;0;0;0.5;OK;BKL;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
1500;fabiola.serratore;2025-03-28;Gas;Residenziale;SanPietro;Bolletta;29;OK FIRMA;2;;40;Chiusa;2025-04-12 10:25:01;1;Enel;no;2025-03-28 17:56:53;SPN_LEAD;27;Si;1084520;no;;GCL107501;97012;COMPARATORE;0000-00-00;0000-00-00;0000-00-00;0000-00-00;0;0;;Chiusa;;1500;Lead;0.5;0;0;0.5;BKL;OK;0.5;2025-03-01;OK;0.5;;;0;1;1;1;0;OK;Chiusa;;;
